form='Romersk-katolsk'	lemma='romersk-katolsk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'talbanken'}	Romersk-katolsk syn:
form='Svensk'	lemma='svensk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'talbanken'}	Svensk lag påbjuder monogami och förbjuder alla former av flergifte.
form='Medicinsk'	lemma='medicinsk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'talbanken'}	Målsättningen har varit inte bara att skapa ett kommunikationsinstrument mellan patient och vårdpersonal - i och för sig nog så angeläget - utan det viktigaste och svåraste har varit att 'Medicinsk bildtolk' också skall fungera som hjälpmedel för läkaren att klarlägga sjukdomsbilden utan att patienten behöver säga ett ord.
form='Global'	lemma='global'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'pud'}	Global uppvärmning har orsakat en förändring i regnperiodernas mönster.
form='Political'	lemma='political'	Degree=Pos	in_treebanks={'lines_test'}	I Elie Kedouries Arabic Political Memoirs hittar jag fakta om den amerikanska diplomatin i slutet av fyrtiotalet som de flesta är okunniga om.
form='Real'	lemma='real'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'pud'}	Han skulle också vilja se större övervaknings- och undersökningsbefogenheter för Real Estate Council of Ontario (RECO) som reglerar mäklare i provinsen.
form='Sekelgammal'	lemma='sekelgammal'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'lines_test'}	Sekelgammal bebyggelse och ändå bara som knappnålshuvuden mot den orörda vidden bakom.
form='National'	lemma='national'	Degree=Pos	in_treebanks={'pud'}	Pengarna som investeras i Premieobligationer, och i andra National Savings & Investments-konton, används för att hjälpa till att finansiera statliga utgifter.
form='Kommunal'	lemma='kommunal'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'talbanken'}	Kommunal service
form='Central'	lemma='central'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'talbanken'}	Då de första stadsparkerna började anläggas vid 1800-talets mitt tog de arv av båda dessa typer: Central Park i New York 1857, Kungsparken i Malmö 1870.
form='Universal'	lemma='universal'	Degree=Pos	in_treebanks={'lines_test'}	Universal Data Link (.udl)
form='Environmental'	lemma='environmental'	Degree=Pos	in_treebanks={'pud'}	Men det kom fram först efter att USA:s Environmental Protection Agency gjorde världen medveten om problemet.
form='Visual'	lemma='visual'	Degree=Pos	in_treebanks={'lines_test'}	Vissa funktioner i ANSI-89 SQL är inte implementerade och jokertecknen är anpassade till specifikationen för Visual Basic for Applications (VBA), inte SQL.
form='Royal'	lemma='royal'	Degree=Pos	in_treebanks={'pud'}	Australiens Royal National Park, upprättad 1879, var världens andra officiellt upprättade nationalpark.
form='Fel'	lemma='fel'	Case=Nom|Degree=Pos	in_treebanks={'talbanken'}	Fel
form='Civil'	lemma='civil'	Degree=Pos	in_treebanks={'pud'}	Med hjälp av American Civil Liberties Union utmanade de så småningom staten i ett fall som till sist fördes till USA:s högsta domstol.
form='Individuell'	lemma='individuell'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'talbanken'}	Individuell beskattning av arbetsinkomster
form='Full'	lemma='full'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'talbanken'}	Full ålderspension från ATP får man, enligt huvudregeln, om man haft pensionsgrundande inkomst i 30 år.
form='Teol'	lemma='teol'	Abbr=Yes	in_treebanks={'talbanken'}	Teol dr Tom Hardt skrev i denna tidskrift en artikel: 'Till storms mot äktenskapet' där han kommenterade den svenska regeringens rapport i kvinnofrågan till FN.
form='Gemensam'	lemma='gemensam'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'talbanken'}	Gemensam handelspolitik
form='sådan'	lemma='sån'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'talbanken'}	En sådan kontrollundersökning utföres kostnadsfritt, förutsatt att första provet inlämnats enligt anvisningarna.
form='Profan'	lemma='profan'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'talbanken'}	Profan äktenskapssyn
form='Golden'	lemma='golden'	Degree=Pos	in_treebanks={'pud'}	Golden Gate Park, som är över fyra kilometer lång, erbjuder en botanisk trädgård, ett planetarium, en japansk trädgård och ett akvarium.
form='påbjuden'	lemma='påbjuda'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Monogamin är alltså påbjuden - med gudomlig auktoritet.
form='undantagen'	lemma='undanta'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	För undantagen inkomst erläggs inte ATP-avgift och givetvis kan inkomsten inte medföra pensionsrätt.
form='gången'	lemma='gång'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	I en gången tids svenska bondesamhälle var det en livsnödvändighet, att barn föddes som kunde överta gården och försörja föräldrarna på deras ålderdom.
form='Välkommen'	lemma='välkommen'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'lines_test'}	Välkommen tillbaka.
form='avskuren'	lemma='skära_av'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Dr Hedqvist påpekar, att klassföreståndaren i den nya grundskolan nu under tre - fyra veckor kan vara avskuren från sin klass genom blockläsning.
form='frusen'	lemma='frysa'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	En frusen eller medvetslös person kan inte simma.
form='Liten'	lemma='liten'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'talbanken'}	Liten smäll med liten hammare och en stjärna.
form='Kristen'	lemma='kristen'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'talbanken'}	Kristen etik tillmäter människans egen besinning inför kärleksbudet avgörande betydelse.
form='knuten'	lemma='knyta'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Klockhoff är knuten till försvarets sjukvårdsstyrelse som är ansvarig inom denna sektor.
form='angiven'	lemma='ange'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Om urinprovet inlämnats enligt angiven tidsmarginal beräknar man att svarets tillförlitlighet är högre än 99 %.
form='övergiven'	lemma='överge'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'lines_test'}	Med ett frånvarande leende mot Bray tvärs över rummet tog hon för ett ögonblick hand om en övergiven skönhet.
form='avgiven'	lemma='avge'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Verkningsgrad, förhållandet mellan avgiven energi och tillförd energi.
form='utebliven'	lemma='utebli'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Det första tecknet på en graviditet är som regel utebliven menstruation.
form='beskriven'	lemma='beskriva'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Metoden är snarlik till gammakameran som är beskriven i artikeln, men tar något längre tid.
form='inskriven'	lemma='inskriva'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Demokrati i form av allmän rösträtt har funnits inskriven i grundlagen sedan början av 1900-talet.
form='kluven'	lemma='klyva'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Ordet schizofreni betyder ungefär kluven själ.
form='sån'	lemma='sådan'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'lines_test'}	Kan du inte skaffa dig en sån där vacker hatt?"
form='sån'	lemma='sådan'	Case=Nom|Definite=Ind|Degree=Pos|Number=Sing	in_treebanks={'lines_dev'}	En massa sån gallimatias hade varit i svang både i tal och skrift just vid den tiden och min kära moster som levde mitt i virveln av all denna humbug hade alldeles tappat sansen.
form='Yr'	lemma='yr'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'lines_test'}	Yr och blåslagen, täckt med sot, tog han sig försiktigt på fötter igen och höll upp sina sönderslagna glasögon för ögonen.
form='Mer'	lemma='mycken'	Case=Nom|Degree=Cmp	in_treebanks={'lines_dev', 'lines_test'}	Mer information om TSQL hittar du på webbplatsen http://officeupdate.microsoft.com/, Microsoft Developer Network.
form='Mer'	lemma='mycket'	Case=Nom|Degree=Cmp	in_treebanks={'talbanken'}	Mer ekonomisk hjälp åt den som vill sköta barnen själv måste också ges.
form='Stranger'	lemma='strange'	Case=Nom|Degree=Pos	in_treebanks={'pud'}	Kändisar, fans och till och med CNN-reportrar klär ut sig till karaktärer från ”Stranger Things” den här helgen.
form='Fler'	lemma='fler'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'pud', 'talbanken'}	Fler resor görs kollektivt.
form='fler'	lemma='mången'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'talbanken'}	Då uppkommer frågan i allt fler hem vem som huvudsakligen ska anförtros barntillsynen i hemmet.
form='mer'	lemma='mycket'	Case=Nom|Degree=Cmp	in_treebanks={'talbanken'}	Det behövs alltså mer pengar.
form='mer'	lemma='mycken'	Case=Nom|Degree=Cmp	in_treebanks={'pud', 'lines_dev', 'lines_test'}	En stor rapport i januari sade att haven skulle innehålla mer plast än fisk år 2050 om inte världen vidtog radikala åtgärder för att hindra att skräp läcker ut i haven.
form='Torr'	lemma='torr'	Case=Nom|Definite=Ind|Degree=Pos|Number=Sing	in_treebanks={'lines_dev'}	Torr i munnen och med en sjunkande känsla i magen sprang Harry efter honom så ljudlöst som möjligt.
form='Sanitär'	lemma='sanitär'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'talbanken'}	Sanitär olägenhet
form='Auktoritär'	lemma='auktoritär'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'talbanken'}	Auktoritär, maktfullkomlig.
form='graecas'	lemma='graeca*'	_	in_treebanks={'lines_test'}	För det andra: Vi bör inte tillåta någon förskjutning ad calendas graecas och inte införa någon inskränkning till fysiska personer.
form='frånskildas'	lemma='frånskild'	Case=Gen|Degree=Pos|Number=Plur	in_treebanks={'talbanken'}	Till realismen hör att i själavården ta hänsyn till t.ex. frånskildas och änkors / änklingars rent sexuella nöd.
form='anställdas'	lemma='anställd'	Case=Gen|Number=Plur|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	De anställdas kommunalskatt
form='färgblindas'	lemma='färgblind'	Case=Gen|Degree=Pos|Number=Plur	in_treebanks={'talbanken'}	Till färgblindas hjälp får de också olika streckmarkeringar.
form='dödas'	lemma='död'	Case=Gen|Definite=Def|Degree=Pos|Number=Plur	in_treebanks={'lines_dev', 'lines_test'}	Varpå en ung man med hatten ner mot ena ögonbrynet, kontorist skulle jag tro – det måste ju ha funnits en mängd personal i företaget fast hela huset var tyst som en de dödas boning – kom ner från de övre regionerna och tog mig med sig.
form='omyndigas'	lemma='omyndig'	Case=Gen|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'lines_dev'}	Som ni vet har omyndiga trollkarlar inte tillåtelse att utöva magi utanför skolan, och ytterligare bruk av magi från er sida kan leda till relegering från ovannämnda skola. (Förordningen om rimlig begränsning av omyndigas trolldomsutövning, 1875, paragraf C.)
form='gräsligas'	lemma='gräslig'	Case=Gen|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'lines_test'}	Det gräsligas lockelse, ni vet.
form='ungas'	lemma='ung'	Case=Gen|Degree=Pos|Number=Plur	in_treebanks={'talbanken'}	För de ungas fritid har många kommuner en omfattande fritidsverksamhet.
form='spetälskas'	lemma='spetälsk'	Case=Gen|Definite=Def|Degree=Pos|Number=Plur	in_treebanks={'lines_dev'}	De spetälskas by hus vända mot muren Sion.
form='förgångnas'	lemma='förgå'	Case=Gen|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'lines_test'}	Det enda jag vill ha sagt är detta: gå inte omkring med det förgångnas lidanden som en kvarnsten om halsen.
form='förflutnas'	lemma='förfluten'	Case=Gen|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'lines_test'}	Och ingenting är väl lättare för en man som i vördnad och hängivenhet har vigt sitt liv åt sjön än att just i Themsenmynningen frambesvärja det förflutnas ande.
form='ofattbaras'	lemma='ofattbar'	Case=Gen|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'pud'}	För en modern publik, som till största del inte har så stor erfarenhet av frontlinjeskonflikter, hör Doss bedrifter hemma i det ofattbaras rike.
form='ogiftas'	lemma='ogift'	Case=Gen|Degree=Pos|Number=Plur	in_treebanks={'talbanken'}	I Bibeln tar både Jesus och Paulus upp de ogiftas problem.
form='enskilds'	lemma='enskild'	Case=Gen|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'talbanken'}	Detta är varje enskilds rättighet, men den kan realiseras bara om samhällets insatser i högre grad än hittills anpassar sig till dessa minoriteters och enskilda människors behov.
form='försäkrades'	lemma='försäkra'	Case=Gen|Number=Plur|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	De försäkrades egna sjukförsäkringsavgifter påverkas däremot inte.
form='enskildes'	lemma='enskild'	Case=Gen|Definite=Def|Degree=Pos|Gender=Masc|Number=Sing	in_treebanks={'talbanken'}	Arbetstakten och arbetsförhållandena anpassas efter den enskildes handikapp.
form='efterkommandes'	lemma='efterkommande'	Case=Gen|Degree=Pos|Number=Plur	in_treebanks={'talbanken'}	Äktenskapet är av Gud stiftat, till samhällets bestånd och till förenade makars inbördes hjälp, att lätta livets mödor, mildra mötande bekymmer och genom en sorgfällig uppfostran bereda efterkommandes välfärd.
form='studerandes'	lemma='studerande'	Case=Gen|Tense=Pres|VerbForm=Part	in_treebanks={'talbanken'}	En studerandes studiemedel behovsprövas gentemot makes inkomst, inte gentemot sammanboendes.
form='dubbelarbetandes'	lemma='dubbelarbetande'	Case=Gen|Tense=Pres|VerbForm=Part	in_treebanks={'talbanken'}	Dom tvingas bära den dubbelarbetandes alla bördor i ett samhälle, där utbyggnaden av kollektiv barnpassning och hemservice misskötts katastrofalt - bl.a. på grund av de privilegierade hemmafruarnas svek.
form='sammanboendes'	lemma='sammanboende'	Case=Gen|Tense=Pres|VerbForm=Part	in_treebanks={'talbanken'}	En studerandes studiemedel behovsprövas gentemot makes inkomst, inte gentemot sammanboendes.
form='sjukes'	lemma='sjuk'	Case=Gen|Definite=Def|Degree=Pos|Gender=Masc|Number=Sing	in_treebanks={'talbanken'}	Eftersom den har en mera förödande effekt på den sjukes själsliv, är den ännu allvarligare.
form='avlidnes'	lemma='avliden'	Case=Gen|Definite=Def|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Kanske har hus- och bilköp skett i den avlidnes namn, och den efterlämnade har i så fall ingen rätt till den egendom som under samlevnaden varit gemensam.
form='äldres'	lemma='gammal'	Case=Gen|Degree=Cmp	in_treebanks={'talbanken'}	Skolbarnen bör från sina närbelägna fritidslokaler ha fritt tillträde till småsyskon och mindre kamrater, pensionärer må ha möjlighet att fraternisera nedom åldersstrecket, föräldrar må komma och gå - överhuvudtaget kan de äldres speciella kunskaper och intressen komma fler barn tillgodo.
form='andres'	lemma='två'	Case=Gen|Definite=Def|Gender=Com|Number=Sing	in_treebanks={'lines_test'}	Tre par: Jove och Stella, Jove och Alice, Alice och Stella, och under vars och ens yta finns den andres ansikte.
form='andres'	lemma='annan'	Case=Gen|Definite=Def|Degree=Pos|Gender=Masc|Number=Sing	in_treebanks={'talbanken'}	Det är frestande nog att gömma undan det som riktigt är jag själv under den andres dominans.' 1
form='vises'	lemma='vis'	Case=Gen|Definite=Def|Degree=Pos|Number=Plur	in_treebanks={'lines_test'}	Alla som känner till Mellanöstern håller säkert med om att ett sådant sökande var en politisk motsvarighet till sökandet efter de vises sten."
form='Stackars'	lemma='stackars'	Case=Nom|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'lines_dev', 'lines_test'}	Stackars gamla Dando!
form='annat'	lemma='annan'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'pud', 'lines_test', 'lines_dev', 'talbanken'}	Det räcker med att intyg eller annat skriftligt bevis bifogas deklarationen.
form='snabbt'	lemma='snabb'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'pud'}	Under första koalitionskriget började snabbt ljus lysa på en ung korsikansk artilleriofficer i den franska revolutionens spår: Napoleon Bonaparte.
