form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Tiden får inte användas till fortsatt undervisning i obligatoriska ämnen eller tillvalsämnen, utan eleverna skall välja aktiviteter efter intresse på andra områden.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Den andra gruppen av psykofarmaka är de uppiggande, stimulerande medlen, som användes mot depressionstillstånd.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Arbetsförmedlingen ger dig information om lediga platser bl.a. i veckotidningen Arbetsmarknaden och i lokala platslistor. Den tillhandahåller också en omfattande information om läget på arbetsmarknaden inom olika branscher och i olika delar av landet. erbjuder dig yrkesvägledning vid valet av yrke och utbildningsväg och hjälper dig att kartlägga dina förutsättningar för olika arbetsuppgifter. hjälper dig genom särskilda åtgärder - arbetsvård - att minska eller undanröja de hinder som ett handikapp kan utgöra för dig på arbetsmarknaden och försöker finna ett lämpligt arbete i öppna marknaden eller erbjuda andra arbetsmöjligheter.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Det ledde till avslöjanden över de senaste två dagarna att åtminstone sex andra journalister i Quebec var föremål för provinspolisens övervakningsverksamhet.'	treebank='pud'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Den och alla andra sedlar gäller som förut.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Det visade sig att dessa barn kom att sakna förmåga till verklig känsloanknytning, de blev oförmögna till inlevelse i andra människor, till att verkligen tycka om någon.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text="Man måste alltid räkna med - oavsett samhällsform - att vissa av oss kommer att befinna oss i eller försätta oss i sådana tillstånd eller förhållanden att vi inte kan fungera på ett riktigt sätt i t.ex. arbetet eller i våra relationer till andra människor.'"	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Socialt beteende kan utgöra en barriär för korsning med andra arter.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='I många länder, bl a USA och Sovjetunionen, tenderar kostnaderna för nya vattenkraftverk att bli så höga, att anläggningarna ej blir ekonomiska om de inte kan användas även för andra ändamål.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Se figuren, som också visar barnens placering efter denna andra dimension.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Det kommer att ske protester och andra saker, det är redan planerat alltihop, berättade oppositionen för El Mundo.'	treebank='pud'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Några intressanta undersökningar i Sverige och i andra i-länder tycks visa att den verkliga brottsligheten bland barn och ungdom är mycket stor, främst i fråga om tillgreppsbrott.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Många andra gäster som Bray hade sett på balen strömmade in i sin stass:'	treebank='lines_test'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Historikern David Crouch menar att Stephen gav upp utmaningen vid denna tid för att fokusera på andra problem.'	treebank='pud'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='I den andra gruppen finns kvinnor vars valfrihet är mindre än någon annan grupps i samhället.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	text='De andra tre snurrade hastigt runt.'	treebank='lines_test'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='man utgick tydligen ifrån att han skulle snappa upp familjeförhållandena och andra personliga samband rätt och slätt genom att utsättas för dem.'	treebank='lines_test'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='För dig som har svårt att få arbete på öppna marknaden kan arbetsförmedlingen erbjuda andra arbetsmöjligheter'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text="Men principen bakom likadelningen tycker vi äger allmän giltighet även om vi är medvetna om att de praktiska svårigheterna för andra ekonomiskt och utbildningsmässigt sämre lottade och mer 'omaka' par kan vara av en helt annan storleksordning, kanske oöverstigliga."	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Detta exporteras till USA och Europa och används där som fodermedel för fjäderfä och andra husdjur - en med tanke på proteinbristen i u-länderna föga rationell användning av det värdefulla fiskproteinet.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='På den andra sidan vill man ha svar på frågan: hur misslyckat ska ett äktenskap vara för att man ska ha rätt att känna sig fri från sin trohetsplikt?'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Inom alla kulturer har man strävat att komplettera den egna muskelkraften med andra krafter.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text="Att på det sättet öppet visa att ett barn är fött 'utom äktenskapet' skulle i de flesta andra länder vara helt otänkbart - hos oss är det väl knappast längre någon som reagerar."	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Denna integration måste dessutom kompletteras med speciella åtgärder för att de svagare grupperna i samhället skall kunna uppnå ungefär samma valfrihet som andra samhällsgrupper.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Vissa kommuner ger ett speciellt bostadstillägg till handikappade som bor i invalidbostäder eller i andra lämpligt utrustade bostäder.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Indien brottas med helt andra svårigheter än Kenya.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	text='Han skickar oss lika mycket elfenben som alla de andra agenterna tillsammans...'	treebank='lines_dev'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Hos andra fiskar utgör färgen och fenföringen signaler vid revirhävdandet.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='fixed'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Om människan å andra sidan tack vare teknokraternas ansträngningar lyckas avgifta marken, rena luften så pass att man kan andas och rena åtminstone några vattendrag, så skapas därmed ett liv som knappt är värt att leva.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Det kinesiska nyåret och andra högtider som uppmärksammas av thailändska kineser varierar i förhållande till båda, då dessa beräknas enligt den kinesiska kalendern.'	treebank='pud'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Hjalmar är mild som ett lamm, men på något sätt måste han ändå hålla ordning på stället.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Medicinsk bildtolk är första försöket, och trots åtskilliga prov på patienter som inte kan något i Sverige begripligt ord kommer nya upplagor säkert att rymma ännu mera geniala bilduppslag.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Varje gång han tog en promenad kände han det som om han ginge ifrån sig själv, och genom att överlämna sig till gatornas rörelse, genom att reducera sig själv till ett iakttagande öga, kom han undan kravet att tänka, vilket mer än något annat gav honom ett slags ro, en välgörande inre tomhet.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Skälet är då, att något formellt hinder för äktenskap förelegat vid ingåendet.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Jason skulle inte komma hem med något gyllene skinn, det kan du skriva opp (Jason Malenga var den nye finansministern); nej, det var faktiskt inte så dumt att den brittiska polischefen inte fick stanna, folk jämförde alltid med Kongo, dom idioterna, men den afrikanska ställföreträdaren, Aaron Onabu, var absolut i stånd att ta vid efter den där oduglingen; Talisman Gwenzi var förstklassig och en pålitlig Mwetaman, David Sambata var än så länge en okänd storhet vad beträffar jordbruksdepartementet'	treebank='lines_dev'
form='något'	lemma='någon'	upos='PRON'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text="Väljer de sedan ett 'traditionellt kvinnligt 'yrke märker de inte heller något när de kommer ut på arbetsmarknaden annat än att deras jobb möjligen är sämre betalt än de flesta manliga kamraternas."	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Men... I varje fall framstod den just då bara som något förbaskat förargligt.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Knappast på något område går utvecklingen så sakta som på könsrollsområdet.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing'	text='Polisen i B.C. sade tidigare att Klein inte verkade ha något tidigare brottsregister och släppte ut vaga detaljer om hans senaste vistelseorter.'	treebank='pud'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Du kan inte räkna med att få något större utrymme för privata persedlar.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Men utbyggnaden är inte klar i något land och det kommer den inte någonsin att bli.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Eftersom det inte kunde finnas något skäl för mig att vara olycklig måste förtvivlan tillhöra människans grundvillkor.'	treebank='lines_test'
form='något'	lemma='någon'	upos='PRON'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Enligt dr Horn har alla dessa åtgärder blivit något av en spegel för cigarettrökarna i USA.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Denna sista tanke fick honom att erinra sig något viktigt.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Quinn vände sin uppmärksamhet mot den unga kvinnan till höger om sig för att se om det fanns något läsbart åt det hållet.'	treebank='lines_dev'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='I viss utsträckning har även de blivit delaktiga av de medicinska framstegen, men produktionsökningen har där inte på något sätt hållit jämna steg med folkökningen, som fortsätter ohämmat utan egentlig födelsekontroll.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Kärlekens innersta väsen lär inte något politiskt parti kunna påverka, men formerna för dess yttringar kan alltid regleras i lag.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='De hade egentligen inte något mer att tala om.'	treebank='lines_dev'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Genom att använda ett schema kan du se till att alla XML-dokument som används för att importera data till Access eller exportera data från Access till något annat format innehåller specifik information och överensstämmer med en definierad struktur.'	treebank='lines_dev'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Han smålog som åt något stilla skämt.'	treebank='lines_dev'
form='något'	lemma='någon'	upos='PRON'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Risken är annars att man minskar anspråken på sin pappa-roll och låter mamman ta över ansvaret för t.ex. något så centralt som tröstandet.'	treebank='talbanken'
form='Något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Något kort ögonblick tyckte jag att jag såg sakerna i deras rätta sammanhang.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='De modeller, som används, låter för det mesta avfallet gå ut direkt i sjön utan något slags rening.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Se på allt med Austers ögon, tillhöll han sig själv, och tänk inte på något annat!'	treebank='lines_dev'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Har ni något fall av galenskap i släkten? frågade han i saklig ton.'	treebank='lines_dev'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Stillman tycktes aldrig vara på väg mot något speciellt mål och verkade inte heller vara riktigt medveten om var han befann sig.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Näringshjälp kan utgå till handikappad, ensamstående eller äldre arbetstagare, som inte kan få något lämpligt arbete på den öppna marknaden, men som vill starta egen rörelse.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Han gick tillbaka längs 107:e gatan, tog av åt vänster in på Broadway och började gå norrut för att försöka hitta något lämpligt ställe att äta på.'	treebank='lines_test'
