form='rika'	lemma='rik'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='lines_test'
form='rikt'	lemma='rik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='pud'
form='rika'	lemma='rik'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='rik'	lemma='rik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='rika'	lemma='rik'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='rik'	lemma='rik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='rika'	lemma='rik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='rika'	lemma='rik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='rikaste'	lemma='rik'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='talbanken'
form='rikt'	lemma='rik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='rikare'	lemma='rik'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='rik'	lemma='rik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='rika'	lemma='rik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='rik'	lemma='rik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='inflytelserika'	lemma='inflytelserik'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='talrika'	lemma='talrik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='talrika'	lemma='talrik'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='kolrika'	lemma='kolrik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='Proteinrika'	lemma='proteinrik'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
form='proteinrik'	lemma='proteinrik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='invandrarrikaste'	lemma='invandrarrik'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='talbanken'
form='näringsrik'	lemma='näringsrik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='framgångsrikt'	lemma='framgångsrik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='pud'
form='framgångsrika'	lemma='framgångsrik'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='framgångsrika'	lemma='framgångsrik'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='framgångsrik'	lemma='framgångsrik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='initiativrikt'	lemma='initiativrik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='antika'	lemma='antik'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='antika'	lemma='antik'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='antika'	lemma='antik'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='antik'	lemma='antik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='rustika'	lemma='rustik'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='blanka'	lemma='blank'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='blanka'	lemma='blank'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='oljeblanka'	lemma='oljeblank'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='slank'	lemma='slank'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='slank'	lemma='slank'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='sanka'	lemma='sank'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='additionsflink'	lemma='additionsflink'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='klokt'	lemma='klok'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='klok'	lemma='klok'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='oklok'	lemma='oklok'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='stark'	lemma='stark'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='stark'	lemma='stark'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='starkt'	lemma='stark'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='starka'	lemma='stark'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='stark'	lemma='stark'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='starkt'	lemma='stark'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='pud'
form='starka'	lemma='stark'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='starka'	lemma='stark'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='stark'	lemma='stark'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='starkaste'	lemma='stark'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='talbanken'
form='starkt'	lemma='stark'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='starkare'	lemma='stark'	feats='Case=Nom|Degree=Cmp'	treebank='lines_test'
form='starka'	lemma='stark'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='starkare'	lemma='stark'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='mörka'	lemma='mörk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='Mörkt'	lemma='mörk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='mörkare'	lemma='mörk'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='mörkt'	lemma='mörk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='mörk'	lemma='mörk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='mörka'	lemma='mörk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='mörka'	lemma='mörk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='mörkare'	lemma='mörk'	feats='Case=Nom|Degree=Cmp'	treebank='lines_test'
form='mörkt'	lemma='mörk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='mörka'	lemma='mörk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='Thailändska'	lemma='thailändsk'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='thailändska'	lemma='thailändsk'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='nederländska'	lemma='nederländsk'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='västerländska'	lemma='västerländsk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='västerländska'	lemma='västerländsk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='västerländsk'	lemma='västerländsk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='västerländsk'	lemma='västerländsk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='västerländska'	lemma='västerländsk'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='österländska'	lemma='österländsk'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='Irländska'	lemma='irländsk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='norrländska'	lemma='norrländsk'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='isländska'	lemma='isländsk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='utländska'	lemma='utländsk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='Utländska'	lemma='utländsk'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
form='utländska'	lemma='utländsk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='utländsk'	lemma='utländsk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='oxfordsk'	lemma='oxfordsk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='groteska'	lemma='grotesk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='Habsburgska'	lemma='habsburgsk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='prosaiska'	lemma='prosaisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='prosaisk'	lemma='prosaisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='arabisk'	lemma='arabisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='arabiska'	lemma='arabisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='arabiska'	lemma='arabisk'	feats='Case=Nom'	treebank='lines_test'
form='serbiskt'	lemma='serbisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='pud'
form='feniciska'	lemma='fenicisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='sporadiska'	lemma='sporadisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='juridiska'	lemma='juridisk'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='juridiska'	lemma='juridisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='juridiska'	lemma='juridisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='juridiska'	lemma='juridisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='juridiska'	lemma='juridisk'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='juridisk'	lemma='juridisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='chassidisk'	lemma='chassidisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='Indiska'	lemma='indisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='Indiska'	lemma='indisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='indiska'	lemma='indisk'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='indiska'	lemma='indisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='indiska'	lemma='indisk'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='Ostindiska'	lemma='ostindisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='periodisk'	lemma='periodisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='periodiskt'	lemma='periodisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='herodiska'	lemma='herodisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_test'
form='jordiska'	lemma='jordisk'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='underjordiska'	lemma='underjordisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='underjordiska'	lemma='underjordisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='nordiska'	lemma='nordisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='nordiska'	lemma='nordisk'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='nordiska'	lemma='nordisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='Nordiska'	lemma='nordisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='talbanken'
form='icke-nordiska'	lemma='icke-nordisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='judiska'	lemma='judisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='judiska'	lemma='judisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_test'
form='judisk'	lemma='judisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='judiska'	lemma='judisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='judiska'	lemma='judisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='judiska'	lemma='judisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='judiska'	lemma='judisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='Egeiska'	lemma='Egeisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='europeiskt'	lemma='europeisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='europeiska'	lemma='europeisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='Europeiska'	lemma='europeisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='europeisk'	lemma='europeisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='europeiska'	lemma='europeisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='europeiskt'	lemma='europeisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='europeiska'	lemma='europeisk'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='Europeiska'	lemma='europeisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='europeiska'	lemma='europeisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='europeiska'	lemma='europeisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='Europeiska'	lemma='europeisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='europeiskt'	lemma='europeisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='pud'
form='europeisk'	lemma='europeisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='europeisk'	lemma='europeisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='europeisk'	lemma='europeisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='europeiska'	lemma='europeisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='europeiska'	lemma='europeisk'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='europeiska'	lemma='europeisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='Indo-europeiska'	lemma='indo-europeisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='östeuropeisk'	lemma='östeuropeisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='Hebreiska'	lemma='hebreisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='geografiska'	lemma='geografisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='topografiska'	lemma='topografisk'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='fotografiska'	lemma='fotografisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='magiskt'	lemma='magisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='magiska'	lemma='magisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='magisk'	lemma='magisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='magiska'	lemma='magisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='icke-magiska'	lemma='icke-magisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='tragisk'	lemma='tragisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='belgiske'	lemma='belgisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Masc|Number=Sing'	treebank='pud'
form='pedagogiska'	lemma='pedagogisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='pedagogiskt'	lemma='pedagogisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='psykologisk-pedagogisk'	lemma='psykologisk-pedagogisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='matematikpedagogiska'	lemma='matematikpedagogisk'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='demagogiska'	lemma='demagogisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='logiskt'	lemma='logisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='morfologisk'	lemma='morfologisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='biologisk'	lemma='biologisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='biologiska'	lemma='biologisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='biologiska'	lemma='biologisk'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='biologiskt'	lemma='biologisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='mikrobiologiska'	lemma='mikrobiologisk'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='sociologiska'	lemma='sociologisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='Sociologiska'	lemma='sociologisk'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
form='familjesociologiska'	lemma='familjesociologisk'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='neuroradiologiska'	lemma='neuroradiologisk'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='fysiologiska'	lemma='fysiologisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='fysiologiska'	lemma='fysiologisk'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='ekologiska'	lemma='ekologisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='ekologiska'	lemma='ekologisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='psykologiska'	lemma='psykologisk'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='psykologiska'	lemma='psykologisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='personlighetspsykologiska'	lemma='personlighetspsykologisk'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='kriminologiska'	lemma='kriminologisk'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='teknologiskt'	lemma='teknologisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='lågteknologiskt'	lemma='lågteknologisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='pud'
form='immunologisk'	lemma='immunologisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='Hydrologiska'	lemma='hydrologisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='talbanken'
form='Meterologiska'	lemma='meterologisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='talbanken'
form='meteorologisk'	lemma='meteorologisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='neurologiska'	lemma='neurologisk'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='etologisk'	lemma='etologisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='allergiska'	lemma='allergisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='kirurgiskt'	lemma='kirurgisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='kirurgiska'	lemma='kirurgisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='liturgisk'	lemma='liturgisk'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='tjeckiska'	lemma='tjeckisk'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='tjeckiske'	lemma='tjeckisk'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='grekiska'	lemma='grekisk'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
